epoch,batch,global_step,loss
2,494,3323,0.2108488380908966
2,495,3324,0.056016337126493454
2,496,3325,0.19374606013298035
2,497,3326,0.11072777956724167
2,498,3327,0.08360094577074051
2,499,3328,0.14951618015766144
2,500,3329,0.20889459550380707
2,501,3330,0.06833246350288391
2,502,3331,0.11574577540159225
2,503,3332,0.08197768032550812
2,504,3333,0.16970039904117584
2,505,3334,0.27150142192840576
2,506,3335,0.11373624205589294
2,507,3336,0.016989057883620262
2,508,3337,0.14058014750480652
2,509,3338,0.19020777940750122
2,510,3339,0.1168689876794815
2,511,3340,0.04855140298604965
2,512,3341,0.05445494130253792
2,513,3342,0.19757673144340515
2,514,3343,0.11616206169128418
2,515,3344,0.09115898609161377
2,516,3345,0.11369834095239639
2,517,3346,0.17347854375839233
2,518,3347,0.10460205376148224
2,519,3348,0.09628380835056305
2,520,3349,0.04707039147615433
2,521,3350,0.055124636739492416
2,522,3351,0.22566840052604675
2,523,3352,0.24604345858097076
2,524,3353,0.20732992887496948
2,525,3354,0.1345081776380539
2,526,3355,0.07681313902139664
2,527,3356,0.09144656360149384
2,528,3357,0.16032229363918304
2,529,3358,0.12945809960365295
2,530,3359,0.04935798794031143
2,531,3360,0.16087722778320312
2,532,3361,0.15569913387298584
2,533,3362,0.17195415496826172
2,534,3363,0.07715249061584473
2,535,3364,0.1676904708147049
2,536,3365,0.17475295066833496
2,537,3366,0.0928337574005127
2,538,3367,0.07186343520879745
2,539,3368,0.12608562409877777
2,540,3369,0.15271545946598053
2,541,3370,0.1201518177986145
2,542,3371,0.0946681946516037
2,543,3372,0.17803342640399933
2,544,3373,0.007515437435358763
2,545,3374,0.10513799637556076
2,546,3375,0.11136006563901901
2,547,3376,0.0909770205616951
2,548,3377,0.13296189904212952
2,549,3378,0.1219492182135582
2,550,3379,0.13627593219280243
2,551,3380,0.09819234162569046
2,552,3381,0.1361621916294098
2,553,3382,0.11258502304553986
2,554,3383,0.13025319576263428
2,555,3384,0.2645079791545868
2,556,3385,0.035271868109703064
2,557,3386,0.20694506168365479
2,558,3387,0.08464466035366058
2,559,3388,0.20576167106628418
2,560,3389,0.22589267790317535
2,561,3390,0.18486659228801727
2,562,3391,0.1389857530593872
2,563,3392,0.1887965351343155
2,564,3393,0.104398712515831
2,565,3394,0.08187651634216309
2,566,3395,0.11015534400939941
2,567,3396,0.01998729631304741
2,568,3397,0.1593850553035736
2,569,3398,0.18353155255317688
2,570,3399,0.18718288838863373
2,571,3400,0.07065537571907043
2,572,3401,0.07600989192724228
2,573,3402,0.13768500089645386
2,574,3403,0.07181710749864578
2,575,3404,0.2113470882177353
2,576,3405,0.007750305347144604
2,577,3406,0.12639762461185455
2,578,3407,0.1586359441280365
2,579,3408,0.1670318841934204
2,580,3409,0.011003341525793076
2,581,3410,0.0950675830245018
2,582,3411,0.16738523542881012
2,583,3412,0.11118000000715256
2,584,3413,0.10616979002952576
2,585,3414,0.13832847774028778
2,586,3415,0.16168615221977234
2,587,3416,0.1467696577310562
2,588,3417,0.1513393521308899
2,589,3418,0.05409521982073784
2,590,3419,0.06691309809684753
2,591,3420,0.1273825466632843
2,592,3421,0.17518764734268188
2,593,3422,0.08074676245450974
2,594,3423,0.12977223098278046
2,595,3424,0.09655583649873734
2,596,3425,0.10075852274894714
2,597,3426,0.19029563665390015
2,598,3427,0.09363029897212982
2,599,3428,0.09131752699613571
2,600,3429,0.01314006932079792
2,601,3430,0.08867038786411285
2,602,3431,0.08335074037313461
2,603,3432,0.18738514184951782
2,604,3433,0.08902130275964737
2,605,3434,0.1595907360315323
2,606,3435,0.20561499893665314
2,607,3436,0.09374120086431503
2,608,3437,0.1660391092300415
2,609,3438,0.11767403036355972
2,610,3439,0.09542664140462875
2,611,3440,0.1494743973016739
2,612,3441,0.07925459742546082
2,613,3442,0.13394799828529358
2,614,3443,0.14903345704078674
2,615,3444,0.14564603567123413
2,616,3445,0.14894457161426544
2,617,3446,0.13875991106033325
2,618,3447,0.20441779494285583
2,619,3448,0.10538838803768158
2,620,3449,0.14711500704288483
2,621,3450,0.13563719391822815
2,622,3451,0.08252634853124619
2,623,3452,0.176186203956604
2,624,3453,0.19477589428424835
2,625,3454,0.11374537646770477
2,626,3455,0.048288170248270035
2,627,3456,0.14614631235599518
2,628,3457,0.13047242164611816
2,629,3458,0.01229739747941494
2,630,3459,0.18606947362422943
2,631,3460,0.1251562237739563
2,632,3461,0.10240499675273895
2,633,3462,0.24432139098644257
2,634,3463,0.1835123747587204
2,635,3464,0.12615469098091125
2,636,3465,0.19529783725738525
2,637,3466,0.18502165377140045
2,638,3467,0.12151458859443665
2,639,3468,0.10225736349821091
2,640,3469,0.14935888350009918
2,641,3470,0.005614037159830332
2,642,3471,0.22433963418006897
2,643,3472,0.10787267982959747
2,644,3473,0.15449246764183044
2,645,3474,0.09750930964946747
2,646,3475,0.093077652156353
2,647,3476,0.07244718819856644
2,648,3477,0.09980961680412292
2,649,3478,0.080904021859169
2,650,3479,0.09990160912275314
2,651,3480,0.11887369304895401
2,652,3481,0.2586134672164917
2,653,3482,0.12577439844608307
2,654,3483,0.20840580761432648
2,655,3484,0.0839352235198021
2,656,3485,0.10569293797016144
2,657,3486,0.1913968175649643
2,658,3487,0.08306530863046646
2,659,3488,0.10779371112585068
2,660,3489,0.08576586842536926
2,661,3490,0.11926069855690002
2,662,3491,0.11282525211572647
2,663,3492,0.1708587110042572
2,664,3493,0.07306649535894394
2,665,3494,0.1379065215587616
2,666,3495,0.09038397669792175
2,667,3496,0.01980775035917759
2,668,3497,0.06906463205814362
2,669,3498,0.13204345107078552
2,670,3499,0.13327309489250183
2,671,3500,0.2572100758552551
2,672,3501,0.07206473499536514
2,673,3502,0.09786105155944824
2,674,3503,0.15786637365818024
2,675,3504,0.10371515154838562
2,676,3505,0.12257032096385956
2,677,3506,0.1047675758600235
2,678,3507,0.135801762342453
2,679,3508,0.11444687843322754
2,680,3509,0.155061736702919
2,681,3510,0.04050126299262047
2,682,3511,0.029232829809188843
2,683,3512,0.19982175529003143
2,684,3513,0.09002720564603806
2,685,3514,0.15308713912963867
2,686,3515,0.17401336133480072
2,687,3516,0.18125489354133606
2,688,3517,0.04116244241595268
2,689,3518,0.10911834239959717
2,690,3519,0.1379481852054596
2,691,3520,0.06718593835830688
2,692,3521,0.1814439594745636
2,693,3522,0.1837691068649292
2,694,3523,0.06780838221311569
2,695,3524,0.1285361796617508
2,696,3525,0.08854921162128448
2,697,3526,0.09649722278118134
2,698,3527,0.05015639215707779
2,699,3528,0.06286145001649857
2,700,3529,0.08452587574720383
2,701,3530,0.05907783284783363
2,702,3531,0.21224060654640198
2,703,3532,0.07447385042905807
2,704,3533,0.10514319688081741
2,705,3534,0.17472919821739197
2,706,3535,0.1327749639749527
2,707,3536,0.04745040833950043
2,708,3537,0.1283818632364273
2,709,3538,0.10916967689990997
2,710,3539,0.10362550616264343
2,711,3540,0.14916209876537323
2,712,3541,0.10963015258312225
2,713,3542,0.06918946653604507
2,714,3543,0.11773308366537094
2,715,3544,0.14770127832889557
2,716,3545,0.0066809519194066525
2,717,3546,0.10155370831489563
2,718,3547,0.18940822780132294
2,719,3548,0.11414269357919693
2,720,3549,0.15191109478473663
2,721,3550,0.14635822176933289
2,722,3551,0.11995550990104675
2,723,3552,0.13232199847698212
2,724,3553,0.10704062134027481
2,725,3554,0.11462680995464325
2,726,3555,0.13292096555233002
2,727,3556,0.12739792466163635
2,728,3557,0.15269236266613007
2,729,3558,0.18176840245723724
2,730,3559,0.0670611560344696
2,731,3560,0.09931609034538269
2,732,3561,0.06775913387537003
2,733,3562,0.02891732007265091
2,734,3563,0.12531523406505585
2,735,3564,0.10866035521030426
2,736,3565,0.12842516601085663
2,737,3566,0.057514190673828125
2,738,3567,0.06771208345890045
2,739,3568,0.19922791421413422
2,740,3569,0.05683573707938194
2,741,3570,0.10110034048557281
2,742,3571,0.0824262723326683
2,743,3572,0.2009853571653366
2,744,3573,0.18046116828918457
2,745,3574,0.13426798582077026
2,746,3575,0.09775208681821823
2,747,3576,0.053610220551490784
2,748,3577,0.1569862961769104
2,749,3578,0.06397736072540283
2,750,3579,0.13863156735897064
2,751,3580,0.1989183872938156
2,752,3581,0.11074681580066681
2,753,3582,0.08816250413656235
2,754,3583,0.22729679942131042
2,755,3584,0.10169667750597
2,756,3585,0.04945828393101692
2,757,3586,0.07297739386558533
2,758,3587,0.10041660070419312
2,759,3588,0.1259923130273819
2,760,3589,0.012350549921393394
2,761,3590,0.0632631778717041
2,762,3591,0.010402061976492405
2,763,3592,0.28783804178237915
2,764,3593,0.1737389713525772
2,765,3594,0.07148132473230362
2,766,3595,0.08060141652822495
2,767,3596,0.16227999329566956
2,768,3597,0.11835731565952301
2,769,3598,0.13920465111732483
2,770,3599,0.1929016262292862
2,771,3600,0.10356838256120682
2,772,3601,0.1275428831577301
2,773,3602,0.18932484090328217
2,774,3603,0.0587817020714283
2,775,3604,0.13545851409435272
2,776,3605,0.16242679953575134
2,777,3606,0.1885465681552887
2,778,3607,0.13910813629627228
2,779,3608,0.11073531210422516
2,780,3609,0.15686281025409698
2,781,3610,0.057892948389053345
2,782,3611,0.11177089810371399
2,783,3612,0.009632267989218235
2,784,3613,0.11593157798051834
2,785,3614,0.19257189333438873
2,786,3615,0.0858028456568718
2,787,3616,0.04031651094555855
2,788,3617,0.08710689842700958
2,789,3618,0.17091846466064453
2,790,3619,0.15571992099285126
2,791,3620,0.18645021319389343
2,792,3621,0.050673212856054306
2,793,3622,0.11046140640974045
2,794,3623,0.1533564180135727
2,795,3624,0.24213141202926636
2,796,3625,0.13659052550792694
2,797,3626,0.06364791840314865
2,798,3627,0.07287505269050598
2,799,3628,0.08505218476057053
2,800,3629,0.08432876318693161
2,801,3630,0.04930844530463219
2,802,3631,0.10653790086507797
2,803,3632,0.10994879901409149
2,804,3633,0.1278660148382187
2,805,3634,0.12364191561937332
2,806,3635,0.05708141252398491
2,807,3636,0.1434323489665985
2,808,3637,0.15191924571990967
2,809,3638,0.18940824270248413
2,810,3639,0.13112911581993103
2,811,3640,0.10260505974292755
2,812,3641,0.10149935632944107
2,813,3642,0.10459540039300919
2,814,3643,0.07939241081476212
2,815,3644,0.05469479411840439
2,816,3645,0.13592109084129333
2,817,3646,0.04287371784448624
2,818,3647,0.20551598072052002
2,819,3648,0.11651010066270828
2,820,3649,0.2218472957611084
2,821,3650,0.0023076662328094244
2,822,3651,0.05253837630152702
2,823,3652,0.1094718798995018
2,824,3653,0.06626389175653458
2,825,3654,0.05661885440349579
2,826,3655,0.11776699870824814
2,827,3656,0.11811952292919159
2,828,3657,0.16180016100406647
2,829,3658,0.13645140826702118
2,830,3659,0.0977841317653656
2,831,3660,0.15897111594676971
2,832,3661,0.125052809715271
2,833,3662,0.12464846670627594
2,834,3663,0.15313288569450378
2,835,3664,0.010501712560653687
2,836,3665,0.058506399393081665
2,837,3666,0.12237921357154846
2,838,3667,0.04769032448530197
2,839,3668,0.05971410125494003
2,840,3669,0.19434258341789246
2,841,3670,0.20354978740215302
2,842,3671,0.11518732458353043
2,843,3672,0.02878248319029808
2,844,3673,0.2275400608778
2,845,3674,0.07286848872900009
2,846,3675,0.18298044800758362
2,847,3676,0.11593934893608093
2,848,3677,0.03860100731253624
2,849,3678,0.17004244029521942
2,850,3679,0.12545548379421234
2,851,3680,0.09086791425943375
2,852,3681,0.12161881476640701
2,853,3682,0.07255898416042328
2,854,3683,0.10933145135641098
2,855,3684,0.11770841479301453
2,856,3685,0.05941809341311455
2,857,3686,0.11747043579816818
2,858,3687,0.08524984121322632
2,859,3688,0.15360969305038452
2,860,3689,0.047258410602808
2,861,3690,0.22112609446048737
2,862,3691,0.12827244400978088
2,863,3692,0.1183629110455513
2,864,3693,0.13012586534023285
2,865,3694,0.08698935806751251
2,866,3695,0.06419768929481506
2,867,3696,0.14596785604953766
2,868,3697,0.0623135045170784
2,869,3698,0.13730573654174805
2,870,3699,0.08885075896978378
2,871,3700,0.13406060636043549
2,872,3701,0.1924479901790619
2,873,3702,0.03501949831843376
2,874,3703,0.11924348771572113
2,875,3704,0.1384539008140564
2,876,3705,0.11959386616945267
2,877,3706,0.11267548054456711
2,878,3707,0.1977916806936264
2,879,3708,0.02169864997267723
2,880,3709,0.15791381895542145
2,881,3710,0.10755912959575653
2,882,3711,0.09719877690076828
2,883,3712,0.16364766657352448
2,884,3713,0.11188468337059021
2,885,3714,0.1499868929386139
2,886,3715,0.1885407269001007
2,887,3716,0.06904292106628418
2,888,3717,0.09500914067029953
2,889,3718,0.13919532299041748
2,890,3719,0.25101107358932495
2,891,3720,0.14572390913963318
2,892,3721,0.1373622715473175
2,893,3722,0.1321844756603241
2,894,3723,0.08712905645370483
2,895,3724,0.12486645579338074
2,896,3725,0.07578331977128983
2,897,3726,0.07817711681127548
2,898,3727,0.17595335841178894
2,899,3728,0.0764075443148613
2,900,3729,0.07994777709245682
2,901,3730,0.07342904061079025
2,902,3731,0.06844703108072281
2,903,3732,0.08386420458555222
2,904,3733,0.05544629693031311
2,905,3734,0.09220700711011887
2,906,3735,0.026487186551094055
2,907,3736,0.028572475537657738
2,908,3737,0.09452937543392181
2,909,3738,0.1864251345396042
2,910,3739,0.14889322221279144
2,911,3740,0.1218879222869873
2,912,3741,0.0697113424539566
2,913,3742,0.02859439328312874
2,914,3743,0.1653943657875061
2,915,3744,0.10197389125823975
2,916,3745,0.04765063524246216
2,917,3746,0.14441880583763123
2,918,3747,0.0962170735001564
2,919,3748,0.06496970355510712
2,920,3749,0.06505167484283447
2,921,3750,0.07789353281259537
2,922,3751,0.11605670303106308
2,923,3752,0.11001801490783691
2,924,3753,0.19202052056789398
2,925,3754,0.09536205232143402
2,926,3755,0.17722977697849274
2,927,3756,0.08056075125932693
2,928,3757,0.12779630720615387
2,929,3758,0.1632786989212036
2,930,3759,0.13688881695270538
2,931,3760,0.05112219229340553
2,932,3761,0.1261969655752182
2,933,3762,0.1682841032743454
2,934,3763,0.1829521209001541
2,935,3764,0.05762803554534912
2,936,3765,0.11462584882974625
2,937,3766,0.027031708508729935
2,938,3767,0.057360194623470306
2,939,3768,0.023039547726511955
2,940,3769,0.12554989755153656
2,941,3770,0.13379515707492828
2,942,3771,0.1436649113893509
2,943,3772,0.09552643448114395
2,944,3773,0.12925153970718384
2,945,3774,0.02423899620771408
2,946,3775,0.21830791234970093
2,947,3776,0.17184080183506012
2,948,3777,0.0688135102391243
2,949,3778,0.05907781422138214
2,950,3779,0.2258286029100418
2,951,3780,0.0597398467361927
2,952,3781,0.14998981356620789
2,953,3782,0.1462281346321106
2,954,3783,0.027087414637207985
2,955,3784,0.09476587176322937
2,956,3785,0.12817734479904175
2,957,3786,0.1496916264295578
2,958,3787,0.19347551465034485
2,959,3788,0.08132141828536987
2,960,3789,0.051490236073732376
2,961,3790,0.04058105871081352
2,962,3791,0.11312934756278992
2,963,3792,0.2215457558631897
2,964,3793,0.0033890018239617348
2,965,3794,0.11598489433526993
2,966,3795,0.1269814670085907
2,967,3796,0.07825745642185211
2,968,3797,0.0813278928399086
2,969,3798,0.16198116540908813
2,970,3799,0.06450917571783066
2,971,3800,0.13318641483783722
2,972,3801,0.2005961835384369
2,973,3802,0.05487688630819321
2,974,3803,0.0686362013220787
2,975,3804,0.1228255107998848
2,976,3805,0.09414125978946686
2,977,3806,0.02869095653295517
2,978,3807,0.023476552218198776
2,979,3808,0.08045049756765366
2,980,3809,0.08375333994626999
2,981,3810,0.08056116849184036
2,982,3811,0.11608424782752991
2,983,3812,0.20735597610473633
2,984,3813,0.032767269760370255
2,985,3814,0.09631779789924622
2,986,3815,0.09050197154283524
2,987,3816,0.25925448536872864
2,988,3817,0.25340259075164795
2,989,3818,0.14025546610355377
2,990,3819,0.18142172694206238
2,991,3820,0.09071078896522522
2,992,3821,0.2199842780828476
2,993,3822,0.0967671349644661
2,994,3823,0.0734853520989418
2,995,3824,0.1365344077348709
2,996,3825,0.10579956322908401
2,997,3826,0.22523392736911774
2,998,3827,0.08114796131849289
2,999,3828,0.13200022280216217
2,1000,3829,0.15841317176818848
2,1001,3830,0.21893005073070526
2,1002,3831,0.14485497772693634
2,1003,3832,0.1106807291507721
2,1004,3833,0.19948716461658478
2,1005,3834,0.13001373410224915
2,1006,3835,0.1993640810251236
2,1007,3836,0.08653799444437027
2,1008,3837,0.15180599689483643
2,1009,3838,0.13397297263145447
2,1010,3839,0.17535148561000824
2,1011,3840,0.11607182770967484
2,1012,3841,0.151707723736763
2,1013,3842,0.05338989570736885
2,1014,3843,0.14372260868549347
2,1015,3844,0.15721453726291656
2,1016,3845,0.11006557196378708
2,1017,3846,0.08148050308227539
2,1018,3847,0.19355815649032593
2,1019,3848,0.16468800604343414
2,1020,3849,0.13373559713363647
2,1021,3850,0.10190244019031525
2,1022,3851,0.08849214017391205
2,1023,3852,0.12743625044822693
2,1024,3853,0.1496865302324295
2,1025,3854,0.0900614783167839
2,1026,3855,0.18997815251350403
2,1027,3856,0.12679801881313324
2,1028,3857,0.09391363710165024
2,1029,3858,0.16843336820602417
2,1030,3859,0.12857121229171753
2,1031,3860,0.15418198704719543
2,1032,3861,0.10369149595499039
2,1033,3862,0.09884314984083176
2,1034,3863,0.046035557985305786
2,1035,3864,0.1673486977815628
2,1036,3865,0.16660118103027344
2,1037,3866,0.1211286261677742
2,1038,3867,0.09332592785358429
2,1039,3868,0.055819522589445114
2,1040,3869,0.08332714438438416
2,1041,3870,0.18860553205013275
2,1042,3871,0.1589578092098236
2,1043,3872,0.136306032538414
2,1044,3873,0.10037883371114731
2,1045,3874,0.0696016252040863
2,1046,3875,0.05579281970858574
2,1047,3876,0.14046598970890045
2,1048,3877,0.23545871675014496
2,1049,3878,0.08361401408910751
2,1050,3879,0.031801652163267136
2,1051,3880,0.07556086778640747
2,1052,3881,0.24904786050319672
2,1053,3882,0.11535359174013138
2,1054,3883,0.08179208636283875
2,1055,3884,0.08806225657463074
2,1056,3885,0.13573509454727173
2,1057,3886,0.10251545161008835
2,1058,3887,0.11186050623655319
2,1059,3888,0.12935082614421844
2,1060,3889,0.11983831971883774
2,1061,3890,0.11317305266857147
2,1062,3891,0.16369546949863434
2,1063,3892,0.07157567888498306
2,1064,3893,0.016786525025963783
2,1065,3894,0.04098811373114586
2,1066,3895,0.017489032819867134
2,1067,3896,0.08625909686088562
2,1068,3897,0.04056514799594879
2,1069,3898,0.34151536226272583
2,1070,3899,0.13892561197280884
2,1071,3900,0.10362767428159714
2,1072,3901,0.2013917714357376
2,1073,3902,0.14046552777290344
2,1074,3903,0.04812534153461456
2,1075,3904,0.15192395448684692
2,1076,3905,0.13211441040039062
2,1077,3906,0.017954325303435326
2,1078,3907,0.006619604770094156
2,1079,3908,0.18080900609493256
2,1080,3909,0.14149099588394165
2,1081,3910,0.06227360665798187
2,1082,3911,0.1314680129289627
2,1083,3912,0.14441436529159546
2,1084,3913,0.27269303798675537
2,1085,3914,0.11131160706281662
2,1086,3915,0.11064527928829193
2,1087,3916,0.112269327044487
2,1088,3917,0.08355369418859482
2,1089,3918,0.09337716549634933
2,1090,3919,0.07124906033277512
2,1091,3920,0.08752010762691498
2,1092,3921,0.12684915959835052
2,1093,3922,0.139869824051857
2,1094,3923,0.0207079891115427
2,1095,3924,0.1629357784986496
2,1096,3925,0.0871676579117775
2,1097,3926,0.06834544986486435
2,1098,3927,0.0758877545595169
2,1099,3928,0.11685895919799805
2,1100,3929,0.1580217480659485
2,1101,3930,0.04380208998918533
2,1102,3931,0.0645478293299675
2,1103,3932,0.06894127279520035
2,1104,3933,0.0629071593284607
2,1105,3934,0.2289387285709381
2,1106,3935,0.0924031138420105
2,1107,3936,0.091861292719841
2,1108,3937,0.1490454226732254
2,1109,3938,0.06018991395831108
2,1110,3939,0.10383256524801254
2,1111,3940,0.0745399072766304
2,1112,3941,0.10571186244487762
2,1113,3942,0.09112097322940826
2,1114,3943,0.18797272443771362
2,1115,3944,0.09800808876752853
2,1116,3945,0.17070813477039337
2,1117,3946,0.09897495806217194
2,1118,3947,0.06406392902135849
2,1119,3948,0.08504220098257065
2,1120,3949,0.10701925307512283
2,1121,3950,0.2057722806930542
2,1122,3951,0.17112047970294952
2,1123,3952,0.10444066673517227
2,1124,3953,0.09789276868104935
2,1125,3954,0.15059210360050201
2,1126,3955,0.16470251977443695
2,1127,3956,0.003049723571166396
2,1128,3957,0.03418951854109764
2,1129,3958,0.04192860424518585
2,1130,3959,0.17405055463314056
2,1131,3960,0.06513500958681107
2,1132,3961,0.10881254822015762
2,1133,3962,0.006510541774332523
2,1134,3963,0.17888905107975006
2,1135,3964,0.06715065240859985
2,1136,3965,0.029105298221111298
2,1137,3966,0.12876927852630615
2,1138,3967,0.004362739156931639
2,1139,3968,0.12668196856975555
2,1140,3969,0.06362692266702652
2,1141,3970,0.025072192773222923
2,1142,3971,0.15166524052619934
2,1143,3972,0.0764457955956459
2,1144,3973,0.046169914305210114
2,1145,3974,0.16427133977413177
2,1146,3975,0.0012990206014364958
2,1147,3976,0.06608788669109344
2,1148,3977,0.09880495071411133
2,1149,3978,0.06301356106996536
2,1150,3979,0.16534434258937836
2,1151,3980,0.10995075851678848
2,1152,3981,0.06998763978481293
2,1153,3982,0.08328019082546234
2,1154,3983,0.11100149899721146
2,1155,3984,0.12076138705015182
2,1156,3985,0.040263962000608444
2,1157,3986,0.041048720479011536
2,1158,3987,0.15064898133277893
2,1159,3988,0.08185084909200668
2,1160,3989,0.11476048082113266
2,1161,3990,0.11627720296382904
2,1162,3991,0.09341307729482651
2,1163,3992,0.0760841891169548
2,1164,3993,0.1496816724538803
2,1165,3994,0.1378948986530304
2,1166,3995,0.04840001463890076
2,1167,3996,0.11132071167230606
2,1168,3997,0.1070905327796936
2,1169,3998,0.1304023712873459
2,1170,3999,0.024401837959885597
2,1171,4000,0.14035004377365112
2,1172,4001,0.02734232321381569
2,1173,4002,0.05371565371751785
2,1174,4003,0.07699435949325562
2,1175,4004,0.104982390999794
2,1176,4005,0.18056966364383698
2,1177,4006,0.10312031209468842
2,1178,4007,0.0700591579079628
2,1179,4008,0.16877031326293945
2,1180,4009,0.0744798332452774
2,1181,4010,0.08192381262779236
2,1182,4011,0.1145850121974945
2,1183,4012,0.12945500016212463
2,1184,4013,0.08178351074457169
2,1185,4014,0.13760821521282196
2,1186,4015,0.14990931749343872
2,1187,4016,0.09993985295295715
2,1188,4017,0.1061534434556961
2,1189,4018,0.05699054151773453
2,1190,4019,0.20013579726219177
2,1191,4020,0.11948271840810776
2,1192,4021,0.10647501051425934
2,1193,4022,0.09513495862483978
2,1194,4023,0.11625093966722488
2,1195,4024,0.07681972533464432
2,1196,4025,0.08405623584985733
2,1197,4026,0.12181161344051361
2,1198,4027,0.07458364963531494
2,1199,4028,0.13404136896133423
2,1200,4029,0.0901462584733963
2,1201,4030,0.10103367269039154
2,1202,4031,0.12177469581365585
2,1203,4032,0.08645544946193695
2,1204,4033,0.11177267879247665
2,1205,4034,0.07360164076089859
2,1206,4035,0.10310536623001099
2,1207,4036,0.10236263275146484
2,1208,4037,0.1609758585691452
2,1209,4038,0.017394745722413063
2,1210,4039,0.09727532416582108
2,1211,4040,0.10321026295423508
2,1212,4041,0.09915567934513092
2,1213,4042,0.1695961356163025
2,1214,4043,0.03854652866721153
2,1215,4044,0.1647796630859375
2,1216,4045,0.049474555999040604
2,1217,4046,0.1786755472421646
2,1218,4047,0.16063304245471954
2,1219,4048,0.1107495129108429
2,1220,4049,0.10811806470155716
2,1221,4050,0.12696710228919983
2,1222,4051,0.11034377664327621
2,1223,4052,0.057718195021152496
2,1224,4053,0.09972843527793884
2,1225,4054,0.104207344353199
2,1226,4055,0.060231033712625504
2,1227,4056,0.14406538009643555
2,1228,4057,0.14478634297847748
2,1229,4058,0.06457120180130005
2,1230,4059,0.07619944959878922
2,1231,4060,0.06902153044939041
2,1232,4061,0.1521533727645874
2,1233,4062,0.075493723154068
2,1234,4063,0.19175881147384644
2,1235,4064,0.0487193837761879
2,1236,4065,0.07293031364679337
2,1237,4066,0.14368748664855957
2,1238,4067,0.13340505957603455
2,1239,4068,0.0483161062002182
2,1240,4069,0.01317602675408125
2,1241,4070,0.08914218097925186
2,1242,4071,0.07029424607753754
2,1243,4072,0.08945222198963165
2,1244,4073,0.15673156082630157
2,1245,4074,0.2225877344608307
2,1246,4075,0.13653124868869781
2,1247,4076,0.19180148839950562
2,1248,4077,0.2055920660495758
2,1249,4078,0.16942758858203888
2,1250,4079,0.1326155811548233
2,1251,4080,0.08348744362592697
2,1252,4081,0.08958286792039871
2,1253,4082,0.010505487211048603
2,1254,4083,0.03726063296198845
2,1255,4084,0.0891895517706871
2,1256,4085,0.12319283932447433
2,1257,4086,0.05879737809300423
2,1258,4087,0.004675072152167559
2,1259,4088,0.04346942529082298
2,1260,4089,0.28819993138313293
2,1261,4090,0.0867728739976883
2,1262,4091,0.09009849280118942
2,1263,4092,0.036460381001234055
2,1264,4093,0.11846812069416046
2,1265,4094,0.10749393701553345
2,1266,4095,0.11264314502477646
2,1267,4096,0.05295335501432419
2,1268,4097,0.05258657783269882
2,1269,4098,0.07579690217971802
2,1270,4099,0.07065629959106445
2,1271,4100,0.08629478514194489
2,1272,4101,0.07981187850236893
2,1273,4102,0.207485169172287
2,1274,4103,0.08458604663610458
2,1275,4104,0.10005836188793182
2,1276,4105,0.002105886349454522
2,1277,4106,0.09288514405488968
2,1278,4107,0.11801110208034515
2,1279,4108,0.2016390711069107
2,1280,4109,0.13334757089614868
2,1281,4110,0.051655206829309464
2,1282,4111,0.013938041403889656
2,1283,4112,0.18237294256687164
2,1284,4113,0.0928427204489708
2,1285,4114,0.08174126595258713
2,1286,4115,0.10842521488666534
2,1287,4116,0.009252355434000492
2,1288,4117,0.22848576307296753
2,1289,4118,0.21550901234149933
2,1290,4119,0.07282812148332596
2,1291,4120,0.1112714409828186
2,1292,4121,0.1800791472196579
2,1293,4122,0.14549747109413147
2,1294,4123,0.09665735065937042
2,1295,4124,0.11592185497283936
2,1296,4125,0.24934031069278717
2,1297,4126,0.08480384200811386
2,1298,4127,0.008652206510305405
2,1299,4128,0.07522228360176086
2,1300,4129,0.0646844133734703
2,1301,4130,0.13839766383171082
2,1302,4131,0.0980772152543068
2,1303,4132,0.12328174710273743
2,1304,4133,0.17742349207401276
2,1305,4134,0.09387985616922379
2,1306,4135,0.11471953988075256
2,1307,4136,0.02600673772394657
2,1308,4137,0.08569875359535217
2,1309,4138,0.07287290692329407
2,1310,4139,0.04739467799663544
2,1311,4140,0.06778174638748169
2,1312,4141,0.1196991354227066
2,1313,4142,0.028145471587777138
2,1314,4143,0.03881783410906792
2,1315,4144,0.12501749396324158
2,1316,4145,0.12418675422668457
2,1317,4146,0.16916796565055847
2,1318,4147,0.12374572455883026
2,1319,4148,0.22452615201473236
2,1320,4149,0.09470120817422867
2,1321,4150,0.1270371675491333
2,1322,4151,0.09915567189455032
2,1323,4152,0.08721155673265457
2,1324,4153,0.07026588916778564
2,1325,4154,0.13271167874336243
2,1326,4155,0.18203522264957428
2,1327,4156,0.17855550348758698
2,1328,4157,0.10112199187278748
2,1329,4158,0.06224268674850464
2,1330,4159,0.11843874305486679
2,1331,4160,0.04228886961936951
2,1332,4161,0.04682367667555809
2,1333,4162,0.1543356031179428
2,1334,4163,0.16826771199703217
2,1335,4164,0.04984470084309578
2,1336,4165,0.14298111200332642
2,1337,4166,0.047764915972948074
2,1338,4167,0.15158237516880035
2,1339,4168,0.1015876829624176
2,1340,4169,0.07744034379720688
2,1341,4170,0.08664173632860184
2,1342,4171,0.016908474266529083
2,1343,4172,0.1361791491508484
2,1344,4173,0.07719866186380386
2,1345,4174,0.059696413576602936
2,1346,4175,0.06402565538883209
