epoch,batch,global_step,loss
1,1334,2748,0.12225095182657242
1,1335,2749,0.15600085258483887
1,1336,2750,0.062139786779880524
1,1337,2751,0.1450679451227188
1,1338,2752,0.1573663204908371
1,1339,2753,0.11953030526638031
1,1340,2754,0.07414538413286209
1,1341,2755,0.10264451056718826
1,1342,2756,0.12958666682243347
1,1343,2757,0.12422443181276321
1,1344,2758,0.117426298558712
1,1345,2759,0.067263662815094
1,1346,2760,0.23193618655204773
1,1347,2761,0.1082940623164177
1,1348,2762,0.196147158741951
1,1349,2763,0.11499571055173874
1,1350,2764,0.23712152242660522
1,1351,2765,0.2942364811897278
1,1352,2766,0.14292018115520477
1,1353,2767,0.14466962218284607
1,1354,2768,0.18728452920913696
1,1355,2769,0.09939224272966385
1,1356,2770,0.14541590213775635
1,1357,2771,0.15232111513614655
1,1358,2772,0.18936951458454132
1,1359,2773,0.2181222140789032
1,1360,2774,0.1240319013595581
1,1361,2775,0.13637211918830872
1,1362,2776,0.07733003050088882
1,1363,2777,0.00863511674106121
1,1364,2778,0.13030262291431427
1,1365,2779,0.3217303156852722
1,1366,2780,0.11924923956394196
1,1367,2781,0.07845897227525711
1,1368,2782,0.12272948026657104
1,1369,2783,0.24598278105258942
1,1370,2784,0.20579077303409576
1,1371,2785,0.15908488631248474
1,1372,2786,0.1638610064983368
1,1373,2787,0.18694372475147247
1,1374,2788,0.09045091271400452
1,1375,2789,0.19765593111515045
1,1376,2790,0.18212419748306274
1,1377,2791,0.1377629041671753
1,1378,2792,0.1745900958776474
1,1379,2793,0.26606568694114685
1,1380,2794,0.11800689250230789
1,1381,2795,0.11498314887285233
1,1382,2796,0.0810001939535141
1,1383,2797,0.17431578040122986
1,1384,2798,0.14218813180923462
1,1385,2799,0.09208620339632034
1,1386,2800,0.08240281790494919
1,1387,2801,0.10557510703802109
1,1388,2802,0.0820518359541893
1,1389,2803,0.1296999305486679
1,1390,2804,0.17810854315757751
1,1391,2805,0.006155311595648527
1,1392,2806,0.24057553708553314
1,1393,2807,0.1722441017627716
1,1394,2808,0.12258291989564896
1,1395,2809,0.047676555812358856
1,1396,2810,0.14852645993232727
1,1397,2811,0.17157675325870514
1,1398,2812,0.23983557522296906
1,1399,2813,0.19790618121623993
1,1400,2814,0.13320240378379822
1,1401,2815,0.0289622712880373
1,1402,2816,0.10709118843078613
1,1403,2817,0.04742223396897316
1,1404,2818,0.10753490030765533
1,1405,2819,0.08012273162603378
1,1406,2820,0.12426687031984329
1,1407,2821,0.17424695193767548
1,1408,2822,0.1980319619178772
1,1409,2823,0.09615690261125565
1,1410,2824,0.15150713920593262
1,1411,2825,0.1335383951663971
1,1412,2826,0.18729232251644135
1,1413,2827,0.15133360028266907
1,1414,2828,0.1236397922039032
1,1415,2829,0.1312238574028015
2,1,2830,0.004235366825014353
2,2,2831,0.06889563053846359
2,3,2832,0.12346643954515457
2,4,2833,0.1627631038427353
2,5,2834,0.1455680876970291
2,6,2835,0.17411433160305023
2,7,2836,0.09230384230613708
2,8,2837,0.13056506216526031
2,9,2838,0.1294497400522232
2,10,2839,0.0781695768237114
2,11,2840,0.23311351239681244
2,12,2841,0.1822272688150406
2,13,2842,0.06759653240442276
2,14,2843,0.14920203387737274
2,15,2844,0.11052907258272171
2,16,2845,0.10560767352581024
2,17,2846,0.11420372128486633
2,18,2847,0.1695682257413864
2,19,2848,0.05064399912953377
2,20,2849,0.3054717183113098
2,21,2850,0.16223610937595367
2,22,2851,0.17335397005081177
2,23,2852,0.18641704320907593
2,24,2853,0.11618129909038544
2,25,2854,0.11920177191495895
2,26,2855,0.06682801991701126
2,27,2856,0.19096733629703522
2,28,2857,0.07706170529127121
2,29,2858,0.24723228812217712
2,30,2859,0.06371533125638962
2,31,2860,0.09450486302375793
2,32,2861,0.17752589285373688
2,33,2862,0.10560394823551178
2,34,2863,0.06646177172660828
2,35,2864,0.06460276991128922
2,36,2865,0.1829652488231659
2,37,2866,0.18589776754379272
2,38,2867,0.1843869984149933
2,39,2868,0.1534179300069809
2,40,2869,0.119875967502594
2,41,2870,0.1434108018875122
2,42,2871,0.17814096808433533
2,43,2872,0.18845036625862122
2,44,2873,0.057196151465177536
2,45,2874,0.13841158151626587
2,46,2875,0.13903144001960754
2,47,2876,0.1340121328830719
2,48,2877,0.28516966104507446
2,49,2878,0.1157909706234932
2,50,2879,0.16005508601665497
2,51,2880,0.09199674427509308
2,52,2881,0.16539308428764343
2,53,2882,0.05292927846312523
2,54,2883,0.1899455040693283
2,55,2884,0.13934233784675598
2,56,2885,0.1800784319639206
2,57,2886,0.16435180604457855
2,58,2887,0.1446489542722702
2,59,2888,0.0070783840492367744
2,60,2889,0.11032046377658844
2,61,2890,0.1119367927312851
2,62,2891,0.11639386415481567
2,63,2892,0.012318271212279797
2,64,2893,0.08110979944467545
2,65,2894,0.060734979808330536
2,66,2895,0.15962153673171997
2,67,2896,0.23021894693374634
2,68,2897,0.26302555203437805
2,69,2898,0.10525253415107727
2,70,2899,0.1044851765036583
2,71,2900,0.18956120312213898
2,72,2901,0.11630378663539886
2,73,2902,0.13320378959178925
2,74,2903,0.14110657572746277
2,75,2904,0.074961356818676
2,76,2905,0.2106262892484665
2,77,2906,0.23044028878211975
2,78,2907,0.09454835951328278
2,79,2908,0.09412175416946411
2,80,2909,0.10874642431735992
2,81,2910,0.10212799906730652
2,82,2911,0.09985983371734619
2,83,2912,0.11692511290311813
2,84,2913,0.16443313658237457
2,85,2914,0.14699114859104156
2,86,2915,0.12104939669370651
2,87,2916,0.08908554911613464
2,88,2917,0.17682784795761108
2,89,2918,0.11291946470737457
2,90,2919,0.141413614153862
2,91,2920,0.17863523960113525
2,92,2921,0.18707826733589172
2,93,2922,0.08512705564498901
2,94,2923,0.12860770523548126
2,95,2924,0.11605367809534073
2,96,2925,0.17774473130702972
2,97,2926,0.10321024805307388
2,98,2927,0.0813199132680893
2,99,2928,0.13224910199642181
2,100,2929,0.005249616224318743
2,101,2930,0.008727171458303928
2,102,2931,0.15779516100883484
2,103,2932,0.1100202277302742
2,104,2933,0.062111929059028625
2,105,2934,0.16355876624584198
2,106,2935,0.1484735608100891
2,107,2936,0.19458170235157013
2,108,2937,0.254903644323349
2,109,2938,0.09815755486488342
2,110,2939,0.20744431018829346
2,111,2940,0.13073258101940155
2,112,2941,0.13153140246868134
2,113,2942,0.10928812623023987
2,114,2943,0.10716812312602997
2,115,2944,0.12943942844867706
2,116,2945,0.14640560746192932
2,117,2946,0.01710343360900879
2,118,2947,0.18856149911880493
2,119,2948,0.09262832254171371
2,120,2949,0.19451293349266052
2,121,2950,0.12406010180711746
2,122,2951,0.08893001824617386
2,123,2952,0.13114094734191895
2,124,2953,0.12918905913829803
2,125,2954,0.21794559061527252
2,126,2955,0.10924377292394638
2,127,2956,0.11840035766363144
2,128,2957,0.1254502236843109
2,129,2958,0.09546840935945511
2,130,2959,0.10443724691867828
2,131,2960,0.0627259835600853
2,132,2961,0.08570002764463425
2,133,2962,0.07497227191925049
2,134,2963,0.44521716237068176
2,135,2964,0.06426592171192169
2,136,2965,0.22751165926456451
2,137,2966,0.10181991755962372
2,138,2967,0.12663008272647858
2,139,2968,0.10863273590803146
2,140,2969,0.09152297675609589
2,141,2970,0.15892283618450165
2,142,2971,0.10573907941579819
2,143,2972,0.12253626435995102
2,144,2973,0.13797947764396667
2,145,2974,0.14965969324111938
2,146,2975,0.056275591254234314
2,147,2976,0.12664398550987244
2,148,2977,0.0758257731795311
2,149,2978,0.18598859012126923
2,150,2979,0.09041717648506165
2,151,2980,0.12357938289642334
2,152,2981,0.1232038140296936
2,153,2982,0.11243826150894165
2,154,2983,0.04714338853955269
2,155,2984,0.12744614481925964
2,156,2985,0.1439095139503479
2,157,2986,0.20003864169120789
2,158,2987,0.13581331074237823
2,159,2988,0.15085314214229584
2,160,2989,0.12358024716377258
2,161,2990,0.15167354047298431
2,162,2991,0.09324954450130463
2,163,2992,0.14641311764717102
2,164,2993,0.22794467210769653
2,165,2994,0.10471642762422562
2,166,2995,0.12482824176549911
2,167,2996,0.05411523953080177
2,168,2997,0.04680391028523445
2,169,2998,0.11181078851222992
2,170,2999,0.10487997531890869
2,171,3000,0.09564004093408585
2,172,3001,0.18934127688407898
2,173,3002,0.13426345586776733
2,174,3003,0.09768836945295334
2,175,3004,0.10528755187988281
2,176,3005,0.13158327341079712
2,177,3006,0.09072861820459366
2,178,3007,0.19892966747283936
2,179,3008,0.12195415049791336
2,180,3009,0.12855857610702515
2,181,3010,0.005493492819368839
2,182,3011,0.09681558609008789
2,183,3012,0.18291892111301422
2,184,3013,0.12807822227478027
2,185,3014,0.16370436549186707
2,186,3015,0.17553523182868958
2,187,3016,0.14303621649742126
2,188,3017,0.08384466916322708
2,189,3018,0.1708345264196396
2,190,3019,0.1791399121284485
2,191,3020,0.1447620838880539
2,192,3021,0.2370876967906952
2,193,3022,0.11370869725942612
2,194,3023,0.0611451119184494
2,195,3024,0.19397681951522827
2,196,3025,0.128106027841568
2,197,3026,0.07338222861289978
2,198,3027,0.09156456589698792
2,199,3028,0.004612063989043236
2,200,3029,0.11278118938207626
2,201,3030,0.1464686393737793
2,202,3031,0.13298779726028442
2,203,3032,0.18159250915050507
2,204,3033,0.14583252370357513
2,205,3034,0.20965608954429626
2,206,3035,0.13611836731433868
2,207,3036,0.08118664473295212
2,208,3037,0.08266052603721619
2,209,3038,0.04639878123998642
2,210,3039,0.1797877997159958
2,211,3040,0.17931674420833588
2,212,3041,0.19540566205978394
2,213,3042,0.1345135122537613
2,214,3043,0.1434907764196396
2,215,3044,0.19959679245948792
2,216,3045,0.16105301678180695
2,217,3046,0.08326782286167145
2,218,3047,0.1240759789943695
2,219,3048,0.05993003025650978
2,220,3049,0.10331501066684723
2,221,3050,0.11471381038427353
2,222,3051,0.1820712834596634
2,223,3052,0.24145711958408356
2,224,3053,0.12181094288825989
2,225,3054,0.1317785084247589
2,226,3055,0.16970476508140564
2,227,3056,0.13896247744560242
2,228,3057,0.16641400754451752
2,229,3058,0.17240449786186218
2,230,3059,0.14777879416942596
2,231,3060,0.15981851518154144
2,232,3061,0.11910982429981232
2,233,3062,0.00617575878277421
2,234,3063,0.0031699936371296644
2,235,3064,0.1409362405538559
2,236,3065,0.1289442926645279
2,237,3066,0.07693330198526382
2,238,3067,0.1127638891339302
2,239,3068,0.1380629688501358
2,240,3069,0.11466776579618454
2,241,3070,0.11947930604219437
2,242,3071,0.12707969546318054
2,243,3072,0.06735455244779587
2,244,3073,0.01415824331343174
2,245,3074,0.13140885531902313
2,246,3075,0.2650607228279114
2,247,3076,0.14613349735736847
2,248,3077,0.10290998965501785
2,249,3078,0.06987902522087097
2,250,3079,0.041321881115436554
2,251,3080,0.12509527802467346
2,252,3081,0.12328243255615234
2,253,3082,0.08473265916109085
2,254,3083,0.1342882215976715
2,255,3084,0.15763068199157715
2,256,3085,0.1357400268316269
2,257,3086,0.1935737282037735
2,258,3087,0.13602039217948914
2,259,3088,0.03757669776678085
2,260,3089,0.042970433831214905
2,261,3090,0.133686363697052
2,262,3091,0.22995157539844513
2,263,3092,0.08937158435583115
2,264,3093,0.10826996713876724
2,265,3094,0.17391301691532135
2,266,3095,0.17233653366565704
2,267,3096,0.16048242151737213
2,268,3097,0.1034538745880127
2,269,3098,0.17823880910873413
2,270,3099,0.13933469355106354
2,271,3100,0.14639590680599213
2,272,3101,0.12065311521291733
2,273,3102,0.19173717498779297
2,274,3103,0.10049033164978027
2,275,3104,0.18699456751346588
2,276,3105,0.20430724322795868
2,277,3106,0.11704947054386139
2,278,3107,0.14473305642604828
2,279,3108,0.10567640513181686
2,280,3109,0.18316340446472168
2,281,3110,0.07081116735935211
2,282,3111,0.07736937701702118
2,283,3112,0.12486544251441956
2,284,3113,0.11513525992631912
2,285,3114,0.24395273625850677
2,286,3115,0.09662245959043503
2,287,3116,0.13220374286174774
2,288,3117,0.13631771504878998
2,289,3118,0.11280631273984909
2,290,3119,0.12332449108362198
2,291,3120,0.07652482390403748
2,292,3121,0.08306322246789932
2,293,3122,0.20012173056602478
2,294,3123,0.11448062211275101
2,295,3124,0.11009810119867325
2,296,3125,0.07368749380111694
2,297,3126,0.1927422285079956
2,298,3127,0.11140573024749756
2,299,3128,0.1914982944726944
2,300,3129,0.07998334616422653
2,301,3130,0.07137833535671234
2,302,3131,0.11529796570539474
2,303,3132,0.11229990422725677
2,304,3133,0.00925812404602766
2,305,3134,0.10786498337984085
2,306,3135,0.041720911860466
2,307,3136,0.2490488588809967
2,308,3137,0.17248660326004028
2,309,3138,0.17103128135204315
2,310,3139,0.10133858025074005
2,311,3140,0.15987572073936462
2,312,3141,0.04376714304089546
2,313,3142,0.14799341559410095
2,314,3143,0.11728767305612564
2,315,3144,0.16865046322345734
2,316,3145,0.2034921646118164
2,317,3146,0.20885471999645233
2,318,3147,0.2006511092185974
2,319,3148,0.2521173655986786
2,320,3149,0.07975099980831146
2,321,3150,0.12871214747428894
2,322,3151,0.1559680700302124
2,323,3152,0.2471996247768402
2,324,3153,0.07515481114387512
2,325,3154,0.1353505551815033
2,326,3155,0.060168761759996414
2,327,3156,0.21531744301319122
2,328,3157,0.14935453236103058
2,329,3158,0.10100777447223663
2,330,3159,0.1600397825241089
2,331,3160,0.13528525829315186
2,332,3161,0.12073483318090439
2,333,3162,0.12888966500759125
2,334,3163,0.10964157432317734
2,335,3164,0.1671147644519806
2,336,3165,0.1523750275373459
2,337,3166,0.14951609075069427
2,338,3167,0.14384976029396057
2,339,3168,0.1296091377735138
2,340,3169,0.09450435638427734
2,341,3170,0.04609553515911102
2,342,3171,0.1609392613172531
2,343,3172,0.15887397527694702
2,344,3173,0.18795646727085114
2,345,3174,0.08796234428882599
2,346,3175,0.1190275028347969
2,347,3176,0.21127161383628845
2,348,3177,0.17024807631969452
2,349,3178,0.015396669507026672
2,350,3179,0.052336178719997406
2,351,3180,0.15153144299983978
2,352,3181,0.10730532556772232
2,353,3182,0.006343018729239702
2,354,3183,0.07066353410482407
2,355,3184,0.2347363382577896
2,356,3185,0.2475767284631729
2,357,3186,0.2027253955602646
2,358,3187,0.09784844517707825
2,359,3188,0.22719453275203705
2,360,3189,0.19334016740322113
2,361,3190,0.15649588406085968
2,362,3191,0.10538017004728317
2,363,3192,0.008517847396433353
2,364,3193,0.20592524111270905
2,365,3194,0.13892340660095215
2,366,3195,0.06151663139462471
2,367,3196,0.1404716670513153
2,368,3197,0.0807618796825409
2,369,3198,0.1506320685148239
2,370,3199,0.11072340607643127
2,371,3200,0.1451653391122818
2,372,3201,0.1502852588891983
2,373,3202,0.03251824155449867
2,374,3203,0.058996472507715225
2,375,3204,0.14670339226722717
2,376,3205,0.09094125777482986
2,377,3206,0.21594823896884918
2,378,3207,0.04880835488438606
2,379,3208,0.17839398980140686
2,380,3209,0.19761161506175995
2,381,3210,0.09358853846788406
2,382,3211,0.111453577876091
2,383,3212,0.16931051015853882
2,384,3213,0.11721621453762054
2,385,3214,0.16847513616085052
2,386,3215,0.1262853741645813
2,387,3216,0.06001291796565056
2,388,3217,0.12895213067531586
2,389,3218,0.11709433048963547
2,390,3219,0.007100066635757685
2,391,3220,0.13442401587963104
2,392,3221,0.1451982855796814
2,393,3222,0.12985844910144806
2,394,3223,0.10947200655937195
2,395,3224,0.15656231343746185
2,396,3225,0.0359019860625267
2,397,3226,0.20984436571598053
2,398,3227,0.004066415596753359
2,399,3228,0.21006229519844055
2,400,3229,0.21708668768405914
2,401,3230,0.0800495594739914
2,402,3231,0.23916023969650269
2,403,3232,0.18348127603530884
2,404,3233,0.09251056611537933
2,405,3234,0.18516618013381958
2,406,3235,0.11693000048398972
2,407,3236,0.18505196273326874
2,408,3237,0.04602706432342529
2,409,3238,0.13956467807292938
2,410,3239,0.08967765420675278
2,411,3240,0.08393189311027527
2,412,3241,0.10960796475410461
2,413,3242,0.11568985879421234
2,414,3243,0.13455794751644135
2,415,3244,0.11581925302743912
2,416,3245,0.13163520395755768
2,417,3246,0.10580868273973465
2,418,3247,0.15697729587554932
2,419,3248,0.15565884113311768
2,420,3249,0.1526850014925003
2,421,3250,0.060572657734155655
2,422,3251,0.09811872988939285
2,423,3252,0.09782497584819794
2,424,3253,0.139828622341156
2,425,3254,0.1361527293920517
2,426,3255,0.10220607370138168
2,427,3256,0.06769704818725586
2,428,3257,0.2530049979686737
2,429,3258,0.107021264731884
2,430,3259,0.06188264116644859
2,431,3260,0.18716195225715637
2,432,3261,0.13496074080467224
2,433,3262,0.2292073518037796
2,434,3263,0.21864382922649384
2,435,3264,0.08872786164283752
2,436,3265,0.09401354193687439
2,437,3266,0.20070189237594604
2,438,3267,0.08790025860071182
2,439,3268,0.11555884778499603
2,440,3269,0.10933127254247665
2,441,3270,0.12415808439254761
2,442,3271,0.17838743329048157
2,443,3272,0.17670151591300964
2,444,3273,0.13094641268253326
2,445,3274,0.11763188987970352
2,446,3275,0.07588408887386322
2,447,3276,0.08400537073612213
2,448,3277,0.10327789932489395
2,449,3278,0.15529190003871918
2,450,3279,0.19976606965065002
2,451,3280,0.20277605950832367
2,452,3281,0.1496018022298813
2,453,3282,0.09487109631299973
2,454,3283,0.08767476677894592
2,455,3284,0.1536451131105423
2,456,3285,0.09714026004076004
2,457,3286,0.06165184825658798
2,458,3287,0.07370675355195999
2,459,3288,0.26425787806510925
2,460,3289,0.11202181130647659
2,461,3290,0.07918333262205124
2,462,3291,0.1317993402481079
2,463,3292,0.1674143224954605
2,464,3293,0.1973416805267334
2,465,3294,0.08704159408807755
2,466,3295,0.12577779591083527
2,467,3296,0.1132776141166687
2,468,3297,0.08535133302211761
2,469,3298,0.07574281096458435
2,470,3299,0.1552175134420395
2,471,3300,0.16483376920223236
2,472,3301,0.1545313149690628
2,473,3302,0.17621783912181854
2,474,3303,0.1963224560022354
2,475,3304,0.0824706107378006
2,476,3305,0.1381274312734604
2,477,3306,0.17655952274799347
2,478,3307,0.14125162363052368
2,479,3308,0.22111810743808746
2,480,3309,0.10089654475450516
2,481,3310,0.16099858283996582
2,482,3311,0.08497446775436401
2,483,3312,0.1563388854265213
2,484,3313,0.14920711517333984
2,485,3314,0.11193716526031494
2,486,3315,0.17281480133533478
2,487,3316,0.061095379292964935
2,488,3317,0.1746540516614914
2,489,3318,0.09933656454086304
2,490,3319,0.04699334129691124
2,491,3320,0.15048395097255707
2,492,3321,0.10747452825307846
2,493,3322,0.21475321054458618
2,494,3323,0.14134882390499115
2,495,3324,0.22420132160186768
2,496,3325,0.2149098664522171
2,497,3326,0.12330248951911926
2,498,3327,0.14633072912693024
2,499,3328,0.11733775585889816
2,500,3329,0.12501908838748932
2,501,3330,0.15243476629257202
2,502,3331,0.09174828231334686
2,503,3332,0.07992630451917648
2,504,3333,0.1562006026506424
2,505,3334,0.04468171298503876
2,506,3335,0.07609265297651291
2,507,3336,0.17829358577728271
2,508,3337,0.11908449232578278
2,509,3338,0.17996232211589813
2,510,3339,0.10613097995519638
2,511,3340,0.08844174444675446
2,512,3341,0.07674821466207504
2,513,3342,0.2114335149526596
2,514,3343,0.06252134591341019
2,515,3344,0.05216120928525925
2,516,3345,0.07897932827472687
2,517,3346,0.18910805881023407
2,518,3347,0.13450399041175842
2,519,3348,0.06698126345872879
2,520,3349,0.15111325681209564
2,521,3350,0.10731528699398041
2,522,3351,0.1350950002670288
2,523,3352,0.18016137182712555
2,524,3353,0.05507573485374451
2,525,3354,0.14813323318958282
2,526,3355,0.010108362883329391
2,527,3356,0.05024178326129913
2,528,3357,0.13477976620197296
2,529,3358,0.281997412443161
2,530,3359,0.02562575601041317
2,531,3360,0.013968323357403278
2,532,3361,0.03369083255529404
2,533,3362,0.10949933528900146
2,534,3363,0.15505363047122955
2,535,3364,0.08818638324737549
2,536,3365,0.10487446188926697
2,537,3366,0.09185045212507248
2,538,3367,0.1591346263885498
2,539,3368,0.05903550609946251
2,540,3369,0.14822664856910706
2,541,3370,0.07674101740121841
2,542,3371,0.1539459228515625
2,543,3372,0.054021235555410385
2,544,3373,0.1328461915254593
2,545,3374,0.23017388582229614
2,546,3375,0.08122026920318604
2,547,3376,0.18619106709957123
2,548,3377,0.20199449360370636
2,549,3378,0.1438487321138382
2,550,3379,0.22589746117591858
2,551,3380,0.08119655400514603
2,552,3381,0.12039115279912949
2,553,3382,0.14113272726535797
2,554,3383,0.09696009755134583
2,555,3384,0.14941780269145966
2,556,3385,0.17134851217269897
2,557,3386,0.07367110252380371
2,558,3387,0.2789950668811798
2,559,3388,0.12267184257507324
2,560,3389,0.1659460812807083
2,561,3390,0.2211287021636963
2,562,3391,0.09990864992141724
2,563,3392,0.15589840710163116
2,564,3393,0.09226439148187637
2,565,3394,0.1652529090642929
2,566,3395,0.07997318357229233
2,567,3396,0.06808836758136749
2,568,3397,0.17208892107009888
2,569,3398,0.1861666738986969
2,570,3399,0.13041681051254272
2,571,3400,0.12254106253385544
2,572,3401,0.09376741945743561
2,573,3402,0.0918012335896492
2,574,3403,0.09310197085142136
2,575,3404,0.13555346429347992
2,576,3405,0.12446235865354538
2,577,3406,0.18543274700641632
2,578,3407,0.12960083782672882
2,579,3408,0.10622324794530869
2,580,3409,0.07605908066034317
2,581,3410,0.14593976736068726
2,582,3411,0.12141703814268112
2,583,3412,0.22760440409183502
2,584,3413,0.17232313752174377
2,585,3414,0.05945504456758499
2,586,3415,0.16963692009449005
2,587,3416,0.20042656362056732
2,588,3417,0.11924602836370468
2,589,3418,0.1967678666114807
2,590,3419,0.19205623865127563
2,591,3420,0.1845206916332245
2,592,3421,0.10131064802408218
2,593,3422,0.09967543184757233
2,594,3423,0.0919499471783638
2,595,3424,0.18917399644851685
2,596,3425,0.1960567831993103
2,597,3426,0.1508047878742218
2,598,3427,0.1529945582151413
2,599,3428,0.1426910161972046
2,600,3429,0.11359626054763794
2,601,3430,0.13495966792106628
2,602,3431,0.11278573423624039
2,603,3432,0.14181648194789886
2,604,3433,0.2574601173400879
2,605,3434,0.22715499997138977
2,606,3435,0.14779536426067352
2,607,3436,0.12223386019468307
2,608,3437,0.1289944350719452
2,609,3438,0.06531988829374313
2,610,3439,0.141621932387352
2,611,3440,0.1650725156068802
2,612,3441,0.21095114946365356
2,613,3442,0.28879010677337646
2,614,3443,0.14152595400810242
2,615,3444,0.11887261271476746
2,616,3445,0.09948057681322098
2,617,3446,0.18603314459323883
2,618,3447,0.12734034657478333
2,619,3448,0.13386918604373932
2,620,3449,0.17029474675655365
2,621,3450,0.23839208483695984
2,622,3451,0.014714469201862812
2,623,3452,0.18819372355937958
2,624,3453,0.11538097262382507
2,625,3454,0.12603946030139923
2,626,3455,0.16020183265209198
2,627,3456,0.10681498050689697
2,628,3457,0.15029782056808472
2,629,3458,0.13741835951805115
2,630,3459,0.09843304008245468
2,631,3460,0.17788203060626984
2,632,3461,0.19175346195697784
2,633,3462,0.12636826932430267
2,634,3463,0.07182162255048752
2,635,3464,0.2333781123161316
2,636,3465,0.13591641187667847
2,637,3466,0.02312108501791954
2,638,3467,0.13414601981639862
2,639,3468,0.0966656431555748
2,640,3469,0.1640351563692093
2,641,3470,0.10724986344575882
2,642,3471,0.09749451279640198
2,643,3472,0.16389328241348267
2,644,3473,0.128701850771904
2,645,3474,0.14679959416389465
2,646,3475,0.17986422777175903
2,647,3476,0.1589369773864746
2,648,3477,0.08911726623773575
2,649,3478,0.06918459385633469
2,650,3479,0.11671299487352371
2,651,3480,0.17723864316940308
2,652,3481,0.11910805106163025
2,653,3482,0.133084237575531
2,654,3483,0.15764105319976807
2,655,3484,0.2430444210767746
2,656,3485,0.1525595337152481
2,657,3486,0.12995488941669464
2,658,3487,0.0846690908074379
2,659,3488,0.060885656625032425
2,660,3489,0.15683260560035706
2,661,3490,0.12365120649337769
2,662,3491,0.05706736445426941
2,663,3492,0.08818255364894867
2,664,3493,0.15981535613536835
2,665,3494,0.16237008571624756
2,666,3495,0.12367009371519089
2,667,3496,0.07494394481182098
2,668,3497,0.011300977319478989
2,669,3498,0.06099981069564819
2,670,3499,0.1670604944229126
2,671,3500,0.23684947192668915
2,672,3501,0.16562986373901367
2,673,3502,0.15357272326946259
2,674,3503,0.12812650203704834
2,675,3504,0.14618979394435883
2,676,3505,0.16576947271823883
2,677,3506,0.17288613319396973
2,678,3507,0.10923240333795547
2,679,3508,0.07690652459859848
2,680,3509,0.14489828050136566
2,681,3510,0.1660761684179306
2,682,3511,0.1669522225856781
2,683,3512,0.0975184291601181
2,684,3513,0.02806907147169113
2,685,3514,0.13116082549095154
2,686,3515,0.119112029671669
2,687,3516,0.18660666048526764
2,688,3517,0.11404189467430115
2,689,3518,0.1572752296924591
2,690,3519,0.10507843643426895
2,691,3520,0.17964397370815277
2,692,3521,0.07507745176553726
2,693,3522,0.1749945878982544
2,694,3523,0.08432034403085709
2,695,3524,0.005875119473785162
2,696,3525,0.1250619739294052
2,697,3526,0.09344503283500671
2,698,3527,0.10253071039915085
2,699,3528,0.14151085913181305
2,700,3529,0.07965791970491409
2,701,3530,0.11233057081699371
2,702,3531,0.12203224003314972
2,703,3532,0.11247528344392776
2,704,3533,0.07976396381855011
2,705,3534,0.1550079882144928
2,706,3535,0.12631753087043762
2,707,3536,0.09518707543611526
2,708,3537,0.12465371936559677
2,709,3538,0.10581240057945251
2,710,3539,0.09022033214569092
2,711,3540,0.16310152411460876
2,712,3541,0.10062509775161743
2,713,3542,0.09451334923505783
2,714,3543,0.15102101862430573
2,715,3544,0.06405450403690338
2,716,3545,0.06357355415821075
2,717,3546,0.20494598150253296
2,718,3547,0.17619682848453522
2,719,3548,0.16976042091846466
2,720,3549,0.1278264969587326
2,721,3550,0.07669402658939362
2,722,3551,0.12607374787330627
2,723,3552,0.20056627690792084
2,724,3553,0.11367090791463852
2,725,3554,0.0571417436003685
2,726,3555,0.1158277615904808
2,727,3556,0.07539838552474976
2,728,3557,0.11717037856578827
2,729,3558,0.16991464793682098
2,730,3559,0.16139915585517883
2,731,3560,0.13574430346488953
2,732,3561,0.17303867638111115
2,733,3562,0.05846092849969864
2,734,3563,0.11810021847486496
2,735,3564,0.04382242634892464
2,736,3565,0.17810305953025818
2,737,3566,0.14173699915409088
2,738,3567,0.07757770270109177
2,739,3568,0.1412057876586914
2,740,3569,0.31771156191825867
2,741,3570,0.11581652611494064
2,742,3571,0.14522354304790497
2,743,3572,0.0842229574918747
2,744,3573,0.23650912940502167
2,745,3574,0.09600681811571121
2,746,3575,0.08336620777845383
2,747,3576,0.10946357250213623
2,748,3577,0.1460670381784439
2,749,3578,0.08182384818792343
2,750,3579,0.004080365877598524
2,751,3580,0.08333264291286469
2,752,3581,0.1494613140821457
2,753,3582,0.13185350596904755
2,754,3583,0.18068794906139374
2,755,3584,0.14185620844364166
2,756,3585,0.0902821272611618
2,757,3586,0.13965564966201782
2,758,3587,0.11822167038917542
2,759,3588,0.11967355012893677
2,760,3589,0.07018920034170151
2,761,3590,0.14495748281478882
2,762,3591,0.1462896168231964
2,763,3592,0.1172499731183052
2,764,3593,0.23562179505825043
2,765,3594,0.06366437673568726
2,766,3595,0.19925472140312195
2,767,3596,0.13873299956321716
2,768,3597,0.13579006493091583
2,769,3598,0.19874995946884155
2,770,3599,0.18965037167072296
2,771,3600,0.1434466689825058
2,772,3601,0.1085917204618454
2,773,3602,0.24086304008960724
2,774,3603,0.12159688025712967
2,775,3604,0.1442403793334961
2,776,3605,0.14759781956672668
2,777,3606,0.0331515297293663
2,778,3607,0.2566351592540741
2,779,3608,0.13100329041481018
2,780,3609,0.2721027135848999
2,781,3610,0.15290039777755737
2,782,3611,0.14072203636169434
2,783,3612,0.07653425633907318
2,784,3613,0.11567734181880951
2,785,3614,0.09370580315589905
2,786,3615,0.1483968049287796
2,787,3616,0.15032032132148743
2,788,3617,0.11831902712583542
